time,source,x,y
45.7474205493927,/ekf_odom,-0.9740252135534628,2.8708235698780444
45.78019905090332,/odom,-1.161159505430526,3.529066945507722
45.780839920043945,/noisy_odom,-0.9711565883333502,2.8756365235086414
45.78136396408081,/ekf_odom,-0.9670402918615651,2.9029153157632726
45.81423330307007,/odom,-1.1601348544175918,3.5357891860632424
45.81487846374512,/noisy_odom,-0.9740251136792036,2.781341409878915
45.81540846824646,/ekf_odom,-0.969974199907553,2.808598819626755
45.84825539588928,/odom,-1.1591101710001965,3.542511579358304
45.84893608093262,/noisy_odom,-1.1019710299918524,2.887384724827112
45.84945869445801,/ekf_odom,-1.0977109372298552,2.914692306578997
45.88229298591614,/odom,-1.158085463857018,3.549233925749666
45.88296461105347,/noisy_odom,-1.0156115404783397,2.886187507823007
45.883617877960205,/ekf_odom,-1.0109632601183305,2.9134466458833614
45.916457414627075,/odom,-1.1570607156422579,3.5559563300512043
45.91734337806702,/noisy_odom,-1.0069915599633432,2.945455661830951
45.91808271408081,/ekf_odom,-1.0024737113015674,2.9730791848316747
45.95051956176758,/odom,-1.1560360242019827,3.5626786950974787
45.95148181915283,/noisy_odom,-1.0395797733912646,2.9191371363565786
45.95279288291931,/ekf_odom,-1.035091802797868,2.9462723655245155
45.98562431335449,/odom,-1.1550113305970893,3.5694011196052693
45.98697066307068,/noisy_odom,-1.0524741144240326,2.9313666652354926
45.9881055355072,/ekf_odom,-1.0480134422474523,2.9601186099089727
46.01935529708862,/odom,-1.153986631641181,3.5761235431122844
46.0202100276947,/noisy_odom,-1.045165450278069,2.9926352824970373
46.0218780040741,/ekf_odom,-1.0412232807383612,3.0194186514241506
46.053537130355835,/odom,-1.152961948588665,3.582845835121488
46.05439877510071,/noisy_odom,-1.0062296378980917,2.9413988007574647
46.055198669433594,/ekf_odom,-1.0021017656502478,2.9685044981231417
46.087377309799194,/odom,-1.1519372707182594,3.5895680838098416
46.08811545372009,/noisy_odom,-1.0261199468630338,2.9664813522599225
46.088791370391846,/ekf_odom,-1.021970834472667,2.993502606129638
46.121464014053345,/odom,-1.1509126137788808,3.596290357765606
46.12214469909668,/noisy_odom,-1.0669052924593136,2.968198747004505
46.12275815010071,/ekf_odom,-1.0627688207410162,2.99551289950253
46.15544319152832,/odom,-1.1498879729329943,3.6030127054618877
46.15614938735962,/noisy_odom,-1.0060017758725384,2.922365876549806
46.15673756599426,/ekf_odom,-1.001847423833331,2.949620488304465
46.18940448760986,/odom,-1.1488632614876768,3.6097351068523498
46.19004583358765,/noisy_odom,-1.072092411515925,2.9802580388420905
46.190553426742554,/ekf_odom,-1.067679794508484,3.00741125771586
46.22354698181152,/odom,-1.1478385611673263,3.6164574726434835
46.224255323410034,/noisy_odom,-0.9922687442619428,3.031024805724945
46.224825859069824,/ekf_odom,-0.9882170163570325,3.0584838761418767
46.25759673118591,/odom,-1.1468138766564613,3.6231798782890747
46.25835347175598,/noisy_odom,-0.9209648367088235,2.990015227949861
46.259047985076904,/ekf_odom,-0.9166521961680371,3.017317116405699
46.29155874252319,/odom,-1.1457891669961018,3.6299022417912354
46.292473554611206,/noisy_odom,-1.0776484436960811,2.8933666548253756
46.293482542037964,/ekf_odom,-1.073438672822517,2.9207896907102033
46.32794260978699,/odom,-1.1447644659657776,3.636624559847848
46.32868146896362,/noisy_odom,-1.0439817314949793,3.04832749894301
46.329408407211304,/ekf_odom,-1.0393175499211336,3.0772928972572373
46.36143136024475,/odom,-1.144272108299706,3.6398545444515134
46.362173318862915,/noisy_odom,-1.0842654877686428,3.0507416885477943
46.36280012130737,/ekf_odom,-1.0797416814619045,3.0774878475002763
46.395235776901245,/odom,-1.1439541930085113,3.6419403568992696
46.39600205421448,/noisy_odom,-1.010333280257906,2.999836125422002
46.39664387702942,/ekf_odom,-1.0060507727116248,3.027011533516833
46.42909812927246,/odom,-1.1438105181600615,3.6428830844313413
46.429813623428345,/noisy_odom,-0.9829728848830809,3.053901862589424
46.430317640304565,/ekf_odom,-0.978388666239468,3.080957741782039
46.46307349205017,/odom,-1.1438106351191077,3.642882457697693
46.46377730369568,/noisy_odom,-1.025244700782696,3.0040335505292672
46.46436929702759,/ekf_odom,-1.0207231710862226,3.0312916355526105
46.496910572052,/odom,-1.1438108783984438,3.642880805903312
46.49762964248657,/noisy_odom,-0.9986003631175988,2.9684763557630753
46.49829816818237,/ekf_odom,-0.9941925378921425,2.995600522119318
46.53104567527771,/odom,-1.1438112621791767,3.6428783970639596
46.531859397888184,/noisy_odom,-1.0655154232243391,2.975185289297774
46.53247857093811,/ekf_odom,-1.0614288004540953,3.002568186717347
46.56491422653198,/odom,-1.1438115529126422,3.6428764229766664
46.565561056137085,/noisy_odom,-1.0656445897836528,2.936529145835664
46.56609535217285,/ekf_odom,-1.0618515520986778,2.9636159470761587
46.598886013031006,/odom,-1.1438116946587096,3.642875434435358
46.59954643249512,/noisy_odom,-1.0028163456178052,3.055039363074857
46.600091218948364,/ekf_odom,-0.998536910482443,3.082264163142673
46.63324856758118,/odom,-1.1438116755977614,3.642875515682201
46.63413143157959,/noisy_odom,-1.0433133938991364,2.9387329618252562
46.63508749008179,/ekf_odom,-1.039332703370986,2.9664902967889692
46.66765236854553,/odom,-1.14381153386051,3.6428764054922955
46.66874647140503,/noisy_odom,-1.0563405472138092,2.9962793001783257
46.66961693763733,/ekf_odom,-1.0523251910669593,3.024086287762986
46.7019259929657,/odom,-1.143811344560082,3.6428776051242946
46.70312786102295,/noisy_odom,-0.9896103450183362,3.025780955158147
46.70418953895569,/ekf_odom,-0.9852694114716083,3.05321061584761
46.735671281814575,/odom,-1.1438112224903947,3.642878657121503
46.73646903038025,/noisy_odom,-0.9718790176138222,2.9377833294723574
46.73730945587158,/ekf_odom,-0.967833696220864,2.96469701486905
46.76962852478027,/odom,-1.1438111794487404,3.642879216768968
46.77034854888916,/noisy_odom,-1.0616730869868725,2.929113983974721
46.77092790603638,/ekf_odom,-1.0574080552571898,2.9562888581249473
46.8036687374115,/odom,-1.1438111599053085,3.642879297464272
46.80450510978699,/noisy_odom,-0.9971766996530358,2.9755082273385245
46.805323362350464,/ekf_odom,-0.9931513585379873,3.002927469699509
46.8373806476593,/odom,-1.1438111555314965,3.6428788937757557
46.838056802749634,/noisy_odom,-0.9676966939884933,2.9746949251324386
46.83860802650452,/ekf_odom,-0.9632188333360273,3.00150986709288
46.871376276016235,/odom,-1.1438111616055264,3.642878244519063
46.87205123901367,/noisy_odom,-1.0354566833590189,3.0764522017302536
46.872655391693115,/ekf_odom,-1.0309934535489234,3.10368549710457
46.90524959564209,/odom,-1.1438112102502578,3.6428776536582195
46.905911445617676,/noisy_odom,-1.092342994921269,2.9834476244617725
46.90645670890808,/ekf_odom,-1.0880333013718324,3.0106268737938113
46.9392523765564,/odom,-1.1438113049612748,3.6428772796020783
46.93993091583252,/noisy_odom,-0.9408346819219026,3.013359771464229
46.94046115875244,/ekf_odom,-0.9365606965862664,3.0406013805641976
46.97336292266846,/odom,-1.143811390455395,3.642877243495343
46.97406077384949,/noisy_odom,-1.0134023280571118,3.016355919589177
46.97466444969177,/ekf_odom,-1.0088942850746165,3.043751622546475
47.00742316246033,/odom,-1.1438114035580829,3.642877446931184
47.00809979438782,/noisy_odom,-1.1144732712011345,3.0867195906124083
47.00870871543884,/ekf_odom,-1.1100249190668752,3.1139283375572435
47.04159498214722,/odom,-1.1438113508553813,3.6428777679992255
47.04248237609863,/noisy_odom,-1.097778821386457,2.98388258453002
47.04328489303589,/ekf_odom,-1.0934695867762763,3.011399469051099
47.07548260688782,/odom,-1.1438112972839185,3.642878073269566
47.076159715652466,/noisy_odom,-0.989388293585293,2.9728046785071798
47.07666492462158,/ekf_odom,-0.985455904806841,2.9998433055809
47.10951566696167,/odom,-1.143811256167217,3.6428782806507627
47.11017656326294,/noisy_odom,-1.050884830677678,3.0174361821668714
47.11069416999817,/ekf_odom,-1.0468617743857118,3.044775964736533
47.14344143867493,/odom,-1.1438112392858035,3.642878308632666
47.14411211013794,/noisy_odom,-1.0425997257121333,2.9931272114258802
47.144668102264404,/ekf_odom,-1.0383903102601935,3.0203510239954494
47.17745614051819,/odom,-1.1438112414218236,3.6428782061549403
47.17811417579651,/noisy_odom,-1.0758814184466263,3.0400577742764745
47.17869591712952,/ekf_odom,-1.0715232918105644,3.0672594959260056
47.2116813659668,/odom,-1.143811296405024,3.642878044756516
47.21241474151611,/noisy_odom,-1.0617428625977148,3.0348160257851777
47.213128328323364,/ekf_odom,-1.0572360363940676,3.062258362707847
47.24573373794556,/odom,-1.1438113442440927,3.64287786681105
47.24646615982056,/noisy_odom,-0.9593771389693009,3.0158959307328086
47.24702215194702,/ekf_odom,-0.9547220788288944,3.043118162402671
47.27978563308716,/odom,-1.1438113351069772,3.642877733113992
47.2805609703064,/noisy_odom,-1.0098002588863586,2.9800783334780725
47.281269550323486,/ekf_odom,-1.0055265948723018,3.0074570799238125
47.31392812728882,/odom,-1.1438113150448666,3.6428776767309485
47.31459951400757,/noisy_odom,-0.9745049649383046,3.059145545226557
47.31513571739197,/ekf_odom,-0.9700324774196494,3.0863752699795235
47.34785509109497,/odom,-1.1438112847436601,3.6428777287071132
47.34853720664978,/noisy_odom,-0.9793006926028698,3.0318812270889044
47.34907364845276,/ekf_odom,-0.9751695392773189,3.059095182953909
47.38189077377319,/odom,-1.1438112910026235,3.642877892789192
47.38260626792908,/noisy_odom,-0.9658384224160171,2.995577116028116
47.383317708969116,/ekf_odom,-0.9618678090445963,3.0229534030519076
47.41603398323059,/odom,-1.1438112880067632,3.6428780542416663
47.41674256324768,/noisy_odom,-1.045710948464083,2.914422727804079
47.4175500869751,/ekf_odom,-1.0413743158476894,2.9419619867073648
47.451547384262085,/odom,-1.1438112991312805,3.6428781079685146
47.45285129547119,/noisy_odom,-1.0426952516222636,2.9461605617203817
47.45512509346008,/ekf_odom,-1.0387036522766915,2.973359647996983
47.48606777191162,/odom,-1.143811309458008,3.642878097008027
47.48693656921387,/noisy_odom,-1.025000430568199,2.9712483611159373
47.48771142959595,/ekf_odom,-1.020312671986284,3.0002461801227582
47.519572734832764,/odom,-1.1438113214351056,3.642878041488604
47.520856857299805,/noisy_odom,-1.0514420275538214,2.9786058463286444
47.52176237106323,/ekf_odom,-1.0473009492796723,3.0055749768039512
47.553412437438965,/odom,-1.1438113358557342,3.6428779410065864
47.55463933944702,/noisy_odom,-1.0664519315676753,3.096460512911788
47.55554509162903,/ekf_odom,-1.0621284329219367,3.1236358949069953
47.58723449707031,/odom,-1.143811344875095,3.6428778409551206
47.58824181556702,/noisy_odom,-0.9778852078059623,3.0579958226357538
47.589083671569824,/ekf_odom,-0.973290030665427,3.084912452322284
47.62111854553223,/odom,-1.1438113453463337,3.642877782826547
47.62201690673828,/noisy_odom,-0.9244457237445517,3.0467155264929833
47.62284755706787,/ekf_odom,-0.9205114866379656,3.0738500868790766
47.655046701431274,/odom,-1.1438113376710835,3.642877764244302
47.65584874153137,/noisy_odom,-1.037144444108543,2.9699426681068726
47.65643334388733,/ekf_odom,-1.0328779086503581,2.9970572089212077
47.68898892402649,/odom,-1.143811355485891,3.64287779020524
47.68965983390808,/noisy_odom,-0.9931550135064315,2.9638380963873976
47.69022750854492,/ekf_odom,-0.9885129347332956,2.990931496251561
47.72279167175293,/odom,-1.1438113749212921,3.6428778699089768
47.72357773780823,/noisy_odom,-1.0548171276424723,2.9826716979714782
47.724480628967285,/ekf_odom,-1.0503389217843182,3.0097596914043367
47.75702142715454,/odom,-1.1438113541938413,3.6428779385686036
47.757906675338745,/noisy_odom,-1.0233982404588575,2.991107051241473
47.7588095664978,/ekf_odom,-1.0187392409207898,3.018583334842035
47.790913343429565,/odom,-1.143811318389667,3.6428779687103328
47.79194164276123,/noisy_odom,-1.0723390130234738,3.0705362022125606
47.79352283477783,/ekf_odom,-1.0683234384954128,3.0984092574662996
47.82507634162903,/odom,-1.143811290900002,3.642877952677717
47.825997829437256,/noisy_odom,-0.9286106545531205,2.9966199659390558
47.82696318626404,/ekf_odom,-0.9245907567410062,3.0235647009712654
47.859033823013306,/odom,-1.1438112746555462,3.642877904160581
47.8599112033844,/noisy_odom,-1.0322770080264647,3.0557010568827696
47.860989809036255,/ekf_odom,-1.0281447848401961,3.082945031659994
47.89333248138428,/odom,-1.1438113055843107,3.642877864705206
47.89430522918701,/noisy_odom,-0.9854422611877899,2.9658496899246307
47.89538097381592,/ekf_odom,-0.9808609021302952,2.993294224761821
47.927427530288696,/odom,-1.143811367274725,3.6428778504890595
47.928924322128296,/noisy_odom,-0.8841525156425653,3.1100563478650844
47.92969274520874,/ekf_odom,-0.8800114897034207,3.137660351903423
47.961201190948486,/odom,-1.1438113798213743,3.6428778321494133
47.96215105056763,/noisy_odom,-0.9227486665756135,3.0157344945969693
47.96316933631897,/ekf_odom,-0.9187802647577233,3.042405512410773
47.995322942733765,/odom,-1.1438113342974348,3.6428778184708355
47.99629545211792,/noisy_odom,-1.0128193238185896,3.0224555171046212
47.997100830078125,/ekf_odom,-1.009014386284763,3.0498631486356165
48.02928447723389,/odom,-1.1438113287298817,3.642877824437961
48.02993869781494,/noisy_odom,-1.0334567478293257,3.074696194699394
48.03051948547363,/ekf_odom,-1.029209113955933,3.1017666713481096
48.06350755691528,/odom,-1.143811335184223,3.6428778597298774
48.06443548202515,/noisy_odom,-0.9717032042239744,3.0561641553483385
48.06531119346619,/ekf_odom,-0.9675927010558069,3.084065559018066
48.097249269485474,/odom,-1.1438113425286047,3.6428778559781283
48.09850883483887,/noisy_odom,-1.0141689731683712,3.0172217504953864
48.09923076629639,/ekf_odom,-1.0099040389950475,3.0445196354547845
48.13148236274719,/odom,-1.1438113209805774,3.6428778367075734
48.13225984573364,/noisy_odom,-1.001237397265956,3.0647599508519052
48.13288474082947,/ekf_odom,-0.9968997792615149,3.0914203175831148
48.165146827697754,/odom,-1.1438112827393128,3.6428778096400998
48.1658148765564,/noisy_odom,-1.0313177576881551,2.9804908069600775
48.166330099105835,/ekf_odom,-1.0272268062781178,3.007595581085353
48.199140548706055,/odom,-1.1438113000582502,3.642877817546061
48.199782371520996,/noisy_odom,-1.033073455624508,3.000277488510216
48.20039677619934,/ekf_odom,-1.0284715520409184,3.027507275803506
48.233094930648804,/odom,-1.1438113615800536,3.642877839067427
48.23381543159485,/noisy_odom,-1.0074419608685385,2.9655347889040895
48.23447513580322,/ekf_odom,-1.003232878396704,2.9928647947819806
48.267202854156494,/odom,-1.143811387390256,3.6428779798231625
48.26800584793091,/noisy_odom,-0.9692726182384772,3.0373626704971564
48.26891875267029,/ekf_odom,-0.9652498277625634,3.0647177177019422
48.3012797832489,/odom,-1.1438114179148973,3.6428780252857558
48.302212715148926,/noisy_odom,-1.1071691427409076,2.9901401991012175
48.30332565307617,/ekf_odom,-1.1027933969779038,3.017491031543014
48.3354606628418,/odom,-1.143811449346856,3.64287800416612
48.336421489715576,/noisy_odom,-0.9883489404611527,2.995788252812676
48.337855100631714,/ekf_odom,-0.9844016530790808,3.0236861778846276
48.36992931365967,/odom,-1.143811416670013,3.642877992449163
48.37088346481323,/noisy_odom,-1.0283823042971993,3.0386367998474446
48.37174105644226,/ekf_odom,-1.0240319641183049,3.0658656568069254
48.40353870391846,/odom,-1.143811391096421,3.6428779255817183
48.40449333190918,/noisy_odom,-0.8664379967313001,2.9842498517653384
48.4054114818573,/ekf_odom,-0.8617107015169193,3.0111215908086666
48.43755531311035,/odom,-1.143811373822541,3.6428778146708405
48.438310384750366,/noisy_odom,-0.9513700869508288,3.004842755118209
48.43897342681885,/ekf_odom,-0.947459246481506,3.0319997766988265
48.471444845199585,/odom,-1.1438113320501568,3.642877857718827
48.47211575508118,/noisy_odom,-1.0000729799411696,3.0802467940688834
48.472705364227295,/ekf_odom,-0.9961341515954375,3.107402553621835
48.50543522834778,/odom,-1.1438112984715012,3.6428778694620894
48.50611090660095,/noisy_odom,-0.9678767876044194,3.027221701705191
48.50664973258972,/ekf_odom,-0.9637254719645976,3.054483374540898
48.539960622787476,/odom,-1.1438112686523618,3.642877889577047
48.54085063934326,/noisy_odom,-0.9557947105410034,2.928983416018727
48.54177188873291,/ekf_odom,-0.9512607177358241,2.9566407599034568
48.57381725311279,/odom,-1.1438112487045395,3.64287788803894
48.574533462524414,/noisy_odom,-0.8885726587808281,2.9399966687490497
48.57521057128906,/ekf_odom,-0.8851576353094002,2.967384620009565
